,t,name,var,value
1270,2039163.0,CHOICE_INCORRECT_EVENT,,
1271,2039163.0,CHOICE_LEFT_EVENT,,
1272,2039163.0,CHOICE_LONG_EVENT,,
1273,2055480.0,TRIAL_AVAILABLE_EVENT,,
1274,2055481.0,,stim_long,True
1275,2055481.0,,this_interval,1740.0
1276,2055481.0,,init_port,N
1277,2055481.0,,correct_side,left
1278,2060471.0,TRIAL_ENTRY_EVENT,,
1279,2060472.0,STIM_ONSET_EVENT,,
1280,2062213.0,CHOICE_STATE,,
1281,2062213.0,STIM_OFFSET_EVENT,,
1282,2063499.0,CHOICE_LEFT_EVENT,,
1283,2063499.0,CHOICE_EVENT,,
1284,2063499.0,CHOICE_CORRECT_EVENT,,
1285,2063499.0,CHOICE_LONG_EVENT,,
1286,2064301.0,REWARD_EVENT,,
1287,2069577.0,TRIAL_AVAILABLE_EVENT,,
1288,2069578.0,,this_interval,600.0
1289,2069578.0,,correct_side,right
1290,2069578.0,,stim_long,False
1291,2069578.0,,init_port,N
1292,2084059.0,TRIAL_ENTRY_EVENT,,
1293,2084060.0,STIM_ONSET_EVENT,,
1294,2084662.0,STIM_OFFSET_EVENT,,
1295,2084662.0,CHOICE_STATE,,
1296,2085916.0,CHOICE_CORRECT_EVENT,,
1297,2085916.0,CHOICE_SHORT_EVENT,,
1298,2085916.0,CHOICE_EVENT,,
1299,2085916.0,CHOICE_RIGHT_EVENT,,
1300,2086717.0,REWARD_EVENT,,
1301,2093164.0,TRIAL_AVAILABLE_EVENT,,
1302,2093165.0,,correct_side,right
1303,2093165.0,,stim_long,False
1304,2093165.0,,this_interval,600.0
1305,2093165.0,,init_port,N
1306,2094151.0,TRIAL_ENTRY_EVENT,,
1307,2094152.0,STIM_ONSET_EVENT,,
1308,2094754.0,CHOICE_STATE,,
1309,2094754.0,STIM_OFFSET_EVENT,,
1310,2095987.0,CHOICE_INCORRECT_EVENT,,
1311,2095987.0,CHOICE_EVENT,,
1312,2095987.0,CHOICE_LONG_EVENT,,
1313,2095987.0,CHOICE_LEFT_EVENT,,
1314,2113256.0,TRIAL_AVAILABLE_EVENT,,
1315,2113257.0,,init_port,N
1316,2113257.0,,correct_side,right
1317,2113257.0,,stim_long,False
1318,2113257.0,,this_interval,1050.0
1319,2132489.0,TRIAL_ENTRY_EVENT,,
1320,2132490.0,STIM_ONSET_EVENT,,
1321,2133541.0,STIM_OFFSET_EVENT,,
1322,2133541.0,CHOICE_STATE,,
1323,2134571.0,CHOICE_SHORT_EVENT,,
1324,2134571.0,CHOICE_EVENT,,
1325,2134571.0,CHOICE_RIGHT_EVENT,,
1326,2134571.0,CHOICE_CORRECT_EVENT,,
1327,2135371.0,REWARD_EVENT,,
1328,2141596.0,TRIAL_AVAILABLE_EVENT,,
1329,2141597.0,,stim_long,True
1330,2141597.0,,this_interval,1950.0
1331,2141597.0,,init_port,N
1332,2141597.0,,correct_side,left
1333,2148045.0,TRIAL_ENTRY_EVENT,,
1334,2148046.0,STIM_ONSET_EVENT,,
1335,2149996.0,CHOICE_STATE,,
1336,2149996.0,STIM_OFFSET_EVENT,,
1337,2151190.0,CHOICE_LEFT_EVENT,,
1338,2151190.0,CHOICE_CORRECT_EVENT,,
1339,2151190.0,CHOICE_EVENT,,
1340,2151190.0,CHOICE_LONG_EVENT,,
1341,2151992.0,REWARD_EVENT,,
1342,2157153.0,TRIAL_AVAILABLE_EVENT,,
1343,2157154.0,,stim_long,True
1344,2157154.0,,init_port,N
1345,2157154.0,,correct_side,left
1346,2157154.0,,this_interval,1950.0
1347,2162380.0,TRIAL_ENTRY_EVENT,,
1348,2162381.0,STIM_ONSET_EVENT,,
1349,2162544.0,BROKEN_FIXATION_EVENT,,
1350,2181487.0,TRIAL_AVAILABLE_EVENT,,
1351,2181488.0,,correct_side,right
1352,2181488.0,,this_interval,1380.0
1353,2181488.0,,stim_long,False
1354,2181488.0,,init_port,N
1355,2206325.0,TRIAL_ENTRY_EVENT,,
1356,2206326.0,STIM_ONSET_EVENT,,
1357,2207707.0,CHOICE_STATE,,
1358,2207707.0,STIM_OFFSET_EVENT,,
1359,2210312.0,CHOICE_LONG_EVENT,,
1360,2210312.0,CHOICE_LEFT_EVENT,,
1361,2210312.0,CHOICE_INCORRECT_EVENT,,
1362,2210312.0,CHOICE_EVENT,,
1363,2225432.0,TRIAL_AVAILABLE_EVENT,,
1364,2225433.0,,correct_side,right
1365,2225433.0,,this_interval,1380.0
1366,2225433.0,,init_port,N
1367,2225433.0,,stim_long,False
1368,2241913.0,TRIAL_ENTRY_EVENT,,
1369,2241913.0,STIM_ONSET_EVENT,,
1370,2243295.0,CHOICE_STATE,,
1371,2243295.0,STIM_OFFSET_EVENT,,
1372,2244445.0,CHOICE_INCORRECT_EVENT,,
1373,2244445.0,CHOICE_LEFT_EVENT,,
1374,2244445.0,CHOICE_EVENT,,
1375,2244445.0,CHOICE_LONG_EVENT,,
1376,2261018.0,TRIAL_AVAILABLE_EVENT,,
1377,2261019.0,,init_port,N
1378,2261019.0,,correct_side,right
1379,2261019.0,,stim_long,False
1380,2261019.0,,this_interval,1260.0
1381,2261446.0,TRIAL_ENTRY_EVENT,,
1382,2261447.0,STIM_ONSET_EVENT,,
1383,2261668.0,BROKEN_FIXATION_EVENT,,
1384,2280554.0,TRIAL_AVAILABLE_EVENT,,
1385,2280555.0,,correct_side,left
1386,2280555.0,,stim_long,True
1387,2280555.0,,this_interval,2400.0
1388,2280555.0,,init_port,N
1389,2282873.0,TRIAL_ENTRY_EVENT,,
1390,2282874.0,STIM_ONSET_EVENT,,
1391,2285275.0,STIM_OFFSET_EVENT,,
1392,2285275.0,CHOICE_STATE,,
1393,2286478.0,CHOICE_RIGHT_EVENT,,
1394,2286478.0,CHOICE_INCORRECT_EVENT,,
1395,2286478.0,CHOICE_SHORT_EVENT,,
1396,2286478.0,CHOICE_EVENT,,
1397,2301980.0,TRIAL_AVAILABLE_EVENT,,
1398,2301981.0,,correct_side,left
1399,2301981.0,,init_port,N
1400,2301981.0,,this_interval,1620.0
1401,2301981.0,,stim_long,True
1402,2303653.0,TRIAL_ENTRY_EVENT,,
1403,2303654.0,STIM_ONSET_EVENT,,
1404,2303948.0,BROKEN_FIXATION_EVENT,,
1405,2322758.0,TRIAL_AVAILABLE_EVENT,,
1406,2322759.0,,init_port,N
1407,2322759.0,,correct_side,right
1408,2322759.0,,stim_long,False
1409,2322759.0,,this_interval,1260.0
1410,2324015.0,TRIAL_ENTRY_EVENT,,
1411,2324016.0,STIM_ONSET_EVENT,,
1412,2325277.0,STIM_OFFSET_EVENT,,
1413,2325277.0,CHOICE_STATE,,
1414,2326796.0,CHOICE_SHORT_EVENT,,
1415,2326796.0,CHOICE_RIGHT_EVENT,,
1416,2326796.0,CHOICE_EVENT,,
1417,2326796.0,CHOICE_CORRECT_EVENT,,
1418,2327595.0,BROKEN_FIXATION_EVENT,,
1419,2333120.0,TRIAL_AVAILABLE_EVENT,,
1420,2333121.0,,init_port,N
1421,2333121.0,,stim_long,False
1422,2333121.0,,this_interval,1260.0
1423,2333121.0,,correct_side,right
1424,2335817.0,TRIAL_ENTRY_EVENT,,
1425,2335818.0,STIM_ONSET_EVENT,,
1426,2337079.0,STIM_OFFSET_EVENT,,
1427,2337079.0,CHOICE_STATE,,
1428,2337730.0,CHOICE_RIGHT_EVENT,,
1429,2337730.0,CHOICE_CORRECT_EVENT,,
1430,2337730.0,CHOICE_EVENT,,
1431,2337730.0,CHOICE_SHORT_EVENT,,
1432,2338531.0,REWARD_EVENT,,
1433,2344922.0,TRIAL_AVAILABLE_EVENT,,
1434,2344923.0,,init_port,N
1435,2344923.0,,stim_long,False
1436,2344923.0,,correct_side,right
1437,2344923.0,,this_interval,1260.0
1438,2350878.0,STIM_ONSET_EVENT,,
1439,2350878.0,TRIAL_ENTRY_EVENT,,
1440,2352140.0,STIM_OFFSET_EVENT,,
1441,2352140.0,CHOICE_STATE,,
1442,2353002.0,CHOICE_SHORT_EVENT,,
1443,2353002.0,CHOICE_EVENT,,
1444,2353002.0,CHOICE_CORRECT_EVENT,,
1445,2353002.0,CHOICE_RIGHT_EVENT,,
1446,2353803.0,REWARD_EVENT,,
1447,2359985.0,TRIAL_AVAILABLE_EVENT,,
1448,2359986.0,,correct_side,right
1449,2359986.0,,this_interval,1380.0
1450,2359986.0,,stim_long,False
1451,2359986.0,,init_port,N
1452,2368140.0,TRIAL_ENTRY_EVENT,,
1453,2368141.0,STIM_ONSET_EVENT,,
1454,2369523.0,STIM_OFFSET_EVENT,,
1455,2369523.0,CHOICE_STATE,,
1456,2370342.0,CHOICE_RIGHT_EVENT,,
1457,2370342.0,CHOICE_CORRECT_EVENT,,
1458,2370342.0,CHOICE_SHORT_EVENT,,
1459,2370342.0,CHOICE_EVENT,,
1460,2371131.0,BROKEN_FIXATION_EVENT,,
1461,2377246.0,TRIAL_AVAILABLE_EVENT,,
1462,2377247.0,,correct_side,right
1463,2377247.0,,init_port,N
1464,2377247.0,,this_interval,600.0
1465,2377247.0,,stim_long,False
1466,2378329.0,TRIAL_ENTRY_EVENT,,
1467,2378330.0,STIM_ONSET_EVENT,,
1468,2378931.0,CHOICE_STATE,,
1469,2378931.0,STIM_OFFSET_EVENT,,
1470,2380364.0,CHOICE_LEFT_EVENT,,
1471,2380364.0,CHOICE_LONG_EVENT,,
1472,2380364.0,CHOICE_EVENT,,
1473,2380364.0,CHOICE_INCORRECT_EVENT,,
1474,2397434.0,TRIAL_AVAILABLE_EVENT,,
1475,2397435.0,,stim_long,False
1476,2397435.0,,init_port,N
1477,2397435.0,,this_interval,1050.0
1478,2397435.0,,correct_side,right
1479,2399129.0,TRIAL_ENTRY_EVENT,,
1480,2399130.0,STIM_ONSET_EVENT,,
1481,2400182.0,STIM_OFFSET_EVENT,,
1482,2400182.0,CHOICE_STATE,,
1483,2400992.0,CHOICE_EVENT,,
1484,2400992.0,CHOICE_SHORT_EVENT,,
1485,2400992.0,CHOICE_RIGHT_EVENT,,
1486,2400992.0,CHOICE_CORRECT_EVENT,,
1487,2401795.0,REWARD_EVENT,,
1488,2408237.0,TRIAL_AVAILABLE_EVENT,,
1489,2408238.0,,init_port,N
1490,2408238.0,,correct_side,right
1491,2408238.0,,this_interval,1380.0
1492,2408238.0,,stim_long,False
1493,2414301.0,TRIAL_ENTRY_EVENT,,
1494,2414302.0,STIM_ONSET_EVENT,,
1495,2414408.0,BROKEN_FIXATION_EVENT,,
1496,2433408.0,TRIAL_AVAILABLE_EVENT,,
1497,2433409.0,,correct_side,right
1498,2433409.0,,init_port,N
1499,2433409.0,,this_interval,1050.0
1500,2433409.0,,stim_long,False
1501,2438071.0,TRIAL_ENTRY_EVENT,,
1502,2438072.0,STIM_ONSET_EVENT,,
1503,2439123.0,CHOICE_STATE,,
1504,2439123.0,STIM_OFFSET_EVENT,,
1505,2440042.0,CHOICE_SHORT_EVENT,,
1506,2440042.0,CHOICE_CORRECT_EVENT,,
1507,2440042.0,CHOICE_EVENT,,
1508,2440042.0,CHOICE_RIGHT_EVENT,,
1509,2440844.0,REWARD_EVENT,,
1510,2447177.0,TRIAL_AVAILABLE_EVENT,,
1511,2447178.0,,init_port,N
1512,2447178.0,,correct_side,left
1513,2447178.0,,this_interval,1740.0
1514,2447178.0,,stim_long,True
1515,2459984.0,TRIAL_ENTRY_EVENT,,
1516,2459985.0,STIM_ONSET_EVENT,,
1517,2461726.0,CHOICE_STATE,,
1518,2461726.0,STIM_OFFSET_EVENT,,
1519,2462650.0,CHOICE_LONG_EVENT,,
1520,2462650.0,CHOICE_CORRECT_EVENT,,
1521,2462650.0,CHOICE_EVENT,,
1522,2462650.0,CHOICE_LEFT_EVENT,,
1523,2463452.0,REWARD_EVENT,,
1524,2469090.0,TRIAL_AVAILABLE_EVENT,,
1525,2469091.0,,correct_side,right
1526,2469091.0,,init_port,N
1527,2469091.0,,this_interval,1260.0
1528,2469091.0,,stim_long,False
1529,2473444.0,TRIAL_ENTRY_EVENT,,
1530,2473445.0,STIM_ONSET_EVENT,,
1531,2474706.0,CHOICE_STATE,,
1532,2474706.0,STIM_OFFSET_EVENT,,
1533,2475365.0,CHOICE_RIGHT_EVENT,,
1534,2475365.0,CHOICE_SHORT_EVENT,,
1535,2475365.0,CHOICE_EVENT,,
1536,2475365.0,CHOICE_CORRECT_EVENT,,
1537,2476166.0,REWARD_EVENT,,
1538,2482549.0,TRIAL_AVAILABLE_EVENT,,
1539,2482550.0,,correct_side,right
1540,2482550.0,,stim_long,False
1541,2482550.0,,this_interval,1260.0
1542,2482550.0,,init_port,N
1543,2492424.0,TRIAL_ENTRY_EVENT,,
1544,2492425.0,STIM_ONSET_EVENT,,
1545,2493686.0,CHOICE_STATE,,
1546,2493686.0,STIM_OFFSET_EVENT,,
1547,2494601.0,CHOICE_CORRECT_EVENT,,
1548,2494601.0,CHOICE_SHORT_EVENT,,
1549,2494601.0,CHOICE_EVENT,,
1550,2494601.0,CHOICE_RIGHT_EVENT,,
1551,2495403.0,REWARD_EVENT,,
1552,2501528.0,TRIAL_AVAILABLE_EVENT,,
1553,2501529.0,,correct_side,right
1554,2501529.0,,this_interval,600.0
1555,2501529.0,,stim_long,False
1556,2501529.0,,init_port,N
1557,2515152.0,TRIAL_ENTRY_EVENT,,
1558,2515153.0,STIM_ONSET_EVENT,,
1559,2515755.0,CHOICE_STATE,,
1560,2515755.0,STIM_OFFSET_EVENT,,
1561,2516846.0,CHOICE_RIGHT_EVENT,,
1562,2516846.0,CHOICE_CORRECT_EVENT,,
1563,2516846.0,CHOICE_SHORT_EVENT,,
1564,2516846.0,CHOICE_EVENT,,
1565,2517640.0,BROKEN_FIXATION_EVENT,,
1566,2524258.0,TRIAL_AVAILABLE_EVENT,,
1567,2524259.0,,correct_side,left
1568,2524259.0,,init_port,N
1569,2524259.0,,this_interval,1620.0
1570,2524259.0,,stim_long,True
1571,2525102.0,STIM_ONSET_EVENT,,
1572,2525102.0,TRIAL_ENTRY_EVENT,,
1573,2526724.0,STIM_OFFSET_EVENT,,
1574,2526724.0,CHOICE_STATE,,
1575,2528435.0,CHOICE_EVENT,,
1576,2528435.0,CHOICE_SHORT_EVENT,,
1577,2528435.0,CHOICE_INCORRECT_EVENT,,
1578,2528435.0,CHOICE_RIGHT_EVENT,,
1579,2544208.0,TRIAL_AVAILABLE_EVENT,,
1580,2544209.0,,this_interval,1380.0
1581,2544209.0,,stim_long,False
1582,2544209.0,,init_port,N
1583,2544209.0,,correct_side,right
1584,2547595.0,TRIAL_ENTRY_EVENT,,
1585,2547596.0,STIM_ONSET_EVENT,,
1586,2548977.0,STIM_OFFSET_EVENT,,
1587,2548977.0,CHOICE_STATE,,
1588,2549936.0,CHOICE_INCORRECT_EVENT,,
1589,2549936.0,CHOICE_LONG_EVENT,,
1590,2549936.0,CHOICE_LEFT_EVENT,,
1591,2549936.0,CHOICE_EVENT,,
1592,2566700.0,TRIAL_AVAILABLE_EVENT,,
1593,2566701.0,,init_port,S
1594,2566701.0,,stim_long,False
1595,2566701.0,,correct_side,left
1596,2566701.0,,this_interval,1050.0
1597,2569475.0,TRIAL_ENTRY_EVENT,,
1598,2569476.0,STIM_ONSET_EVENT,,
1599,2570527.0,STIM_OFFSET_EVENT,,
1600,2570527.0,CHOICE_STATE,,
1601,2571442.0,CHOICE_LEFT_EVENT,,
1602,2571442.0,CHOICE_CORRECT_EVENT,,
1603,2571442.0,CHOICE_EVENT,,
1604,2571442.0,CHOICE_SHORT_EVENT,,
1605,2572243.0,REWARD_EVENT,,
1606,2578582.0,TRIAL_AVAILABLE_EVENT,,
1607,2578583.0,,init_port,S
1608,2578583.0,,stim_long,True
1609,2578583.0,,correct_side,right
1610,2578583.0,,this_interval,1620.0
1611,2601443.0,STIM_ONSET_EVENT,,
1612,2601443.0,TRIAL_ENTRY_EVENT,,
1613,2603065.0,CHOICE_STATE,,
1614,2603065.0,STIM_OFFSET_EVENT,,
1615,2603764.0,CHOICE_EVENT,,
1616,2603764.0,CHOICE_CORRECT_EVENT,,
1617,2603764.0,CHOICE_RIGHT_EVENT,,
1618,2603764.0,CHOICE_LONG_EVENT,,
1619,2604566.0,REWARD_EVENT,,
1620,2610549.0,TRIAL_AVAILABLE_EVENT,,
1621,2610550.0,,init_port,S
1622,2610550.0,,stim_long,True
1623,2610550.0,,correct_side,right
1624,2610550.0,,this_interval,1950.0
1625,2614720.0,STIM_ONSET_EVENT,,
1626,2614720.0,TRIAL_ENTRY_EVENT,,
1627,2614907.0,BROKEN_FIXATION_EVENT,,
1628,2633827.0,TRIAL_AVAILABLE_EVENT,,
1629,2633828.0,,correct_side,right
1630,2633828.0,,init_port,S
1631,2633828.0,,stim_long,True
1632,2633828.0,,this_interval,1950.0
1633,2639002.0,TRIAL_ENTRY_EVENT,,
1634,2639002.0,STIM_ONSET_EVENT,,
1635,2640953.0,STIM_OFFSET_EVENT,,
1636,2640953.0,CHOICE_STATE,,
1637,2641915.0,CHOICE_EVENT,,
1638,2641915.0,CHOICE_LEFT_EVENT,,
1639,2641915.0,CHOICE_SHORT_EVENT,,
1640,2641915.0,CHOICE_INCORRECT_EVENT,,
1641,2642076.0,BROKEN_FIXATION_EVENT,,
1642,2658108.0,TRIAL_AVAILABLE_EVENT,,
1643,2658109.0,,this_interval,1740.0
1644,2658109.0,,init_port,S
1645,2658109.0,,stim_long,True
1646,2658109.0,,correct_side,right
1647,2660567.0,TRIAL_ENTRY_EVENT,,
1648,2660568.0,STIM_ONSET_EVENT,,
1649,2662309.0,STIM_OFFSET_EVENT,,
1650,2662309.0,CHOICE_STATE,,
1651,2663030.0,CHOICE_RIGHT_EVENT,,
1652,2663030.0,CHOICE_CORRECT_EVENT,,
1653,2663030.0,CHOICE_LONG_EVENT,,
1654,2663030.0,CHOICE_EVENT,,
1655,2663815.0,BROKEN_FIXATION_EVENT,,
1656,2669672.0,TRIAL_AVAILABLE_EVENT,,
1657,2669673.0,,init_port,S
1658,2669673.0,,stim_long,False
1659,2669673.0,,correct_side,left
1660,2669673.0,,this_interval,1050.0
1661,2670609.0,TRIAL_ENTRY_EVENT,,
1662,2670610.0,STIM_ONSET_EVENT,,
1663,2670854.0,BROKEN_FIXATION_EVENT,,
1664,2689715.0,TRIAL_AVAILABLE_EVENT,,
1665,2689716.0,,correct_side,left
1666,2689716.0,,this_interval,1380.0
1667,2689716.0,,stim_long,False
1668,2689716.0,,init_port,S
1669,2690800.0,TRIAL_ENTRY_EVENT,,
1670,2690801.0,STIM_ONSET_EVENT,,
1671,2692183.0,STIM_OFFSET_EVENT,,
1672,2692183.0,CHOICE_STATE,,
1673,2693102.0,CHOICE_LEFT_EVENT,,
1674,2693102.0,CHOICE_CORRECT_EVENT,,
1675,2693102.0,CHOICE_EVENT,,
1676,2693102.0,CHOICE_SHORT_EVENT,,
1677,2693903.0,REWARD_EVENT,,
1678,2699906.0,TRIAL_AVAILABLE_EVENT,,
1679,2699907.0,,this_interval,1620.0
1680,2699907.0,,correct_side,right
1681,2699907.0,,stim_long,True
1682,2699907.0,,init_port,S
1683,2712540.0,TRIAL_ENTRY_EVENT,,
1684,2712541.0,STIM_ONSET_EVENT,,
1685,2714162.0,STIM_OFFSET_EVENT,,
1686,2714162.0,CHOICE_STATE,,
1687,2714901.0,CHOICE_RIGHT_EVENT,,
1688,2714901.0,CHOICE_CORRECT_EVENT,,
1689,2714901.0,CHOICE_EVENT,,
1690,2714901.0,CHOICE_LONG_EVENT,,
1691,2715692.0,BROKEN_FIXATION_EVENT,,
1692,2721646.0,TRIAL_AVAILABLE_EVENT,,
1693,2721647.0,,stim_long,True
1694,2721647.0,,this_interval,1950.0
1695,2721647.0,,correct_side,right
1696,2721647.0,,init_port,S
1697,2722516.0,TRIAL_ENTRY_EVENT,,
1698,2722518.0,STIM_ONSET_EVENT,,
1699,2724468.0,CHOICE_STATE,,
1700,2724468.0,STIM_OFFSET_EVENT,,
1701,2725199.0,CHOICE_CORRECT_EVENT,,
1702,2725199.0,CHOICE_RIGHT_EVENT,,
1703,2725199.0,CHOICE_LONG_EVENT,,
1704,2725199.0,CHOICE_EVENT,,
1705,2725994.0,BROKEN_FIXATION_EVENT,,
1706,2731621.0,TRIAL_AVAILABLE_EVENT,,
1707,2731622.0,,correct_side,left
1708,2731622.0,,this_interval,1050.0
1709,2731622.0,,init_port,S
1710,2731622.0,,stim_long,False
1711,2735307.0,STIM_ONSET_EVENT,,
1712,2735307.0,TRIAL_ENTRY_EVENT,,
1713,2736359.0,CHOICE_STATE,,
1714,2736359.0,STIM_OFFSET_EVENT,,
1715,2737603.0,CHOICE_LEFT_EVENT,,
1716,2737603.0,CHOICE_CORRECT_EVENT,,
1717,2737603.0,CHOICE_EVENT,,
1718,2737603.0,CHOICE_SHORT_EVENT,,
1719,2738405.0,REWARD_EVENT,,
1720,2744414.0,TRIAL_AVAILABLE_EVENT,,
1721,2744415.0,,correct_side,right
1722,2744415.0,,stim_long,True
1723,2744415.0,,this_interval,2400.0
1724,2744415.0,,init_port,S
1725,2758739.0,TRIAL_ENTRY_EVENT,,
1726,2758740.0,STIM_ONSET_EVENT,,
1727,2761141.0,STIM_OFFSET_EVENT,,
1728,2761141.0,CHOICE_STATE,,
1729,2761842.0,CHOICE_RIGHT_EVENT,,
1730,2761842.0,CHOICE_EVENT,,
1731,2761842.0,CHOICE_CORRECT_EVENT,,
1732,2761842.0,CHOICE_LONG_EVENT,,
1733,2762643.0,REWARD_EVENT,,
1734,2767845.0,TRIAL_AVAILABLE_EVENT,,
1735,2767846.0,,stim_long,False
1736,2767846.0,,init_port,S
1737,2767846.0,,this_interval,1260.0
1738,2767846.0,,correct_side,left
1739,2771215.0,TRIAL_ENTRY_EVENT,,
1740,2771216.0,STIM_ONSET_EVENT,,
1741,2772477.0,STIM_OFFSET_EVENT,,
1742,2772477.0,CHOICE_STATE,,
1743,2773893.0,CHOICE_SHORT_EVENT,,
1744,2773893.0,CHOICE_CORRECT_EVENT,,
1745,2773893.0,CHOICE_LEFT_EVENT,,
1746,2773893.0,CHOICE_EVENT,,
1747,2774695.0,REWARD_EVENT,,
1748,2780320.0,TRIAL_AVAILABLE_EVENT,,
1749,2780321.0,,this_interval,600.0
1750,2780321.0,,correct_side,left
1751,2780321.0,,stim_long,False
1752,2780321.0,,init_port,S
1753,2792992.0,TRIAL_ENTRY_EVENT,,
1754,2792992.0,STIM_ONSET_EVENT,,
1755,2793594.0,STIM_OFFSET_EVENT,,
1756,2793594.0,CHOICE_STATE,,
1757,2795271.0,CHOICE_SHORT_EVENT,,
1758,2795271.0,CHOICE_LEFT_EVENT,,
1759,2795271.0,CHOICE_EVENT,,
1760,2795271.0,CHOICE_CORRECT_EVENT,,
1761,2796073.0,REWARD_EVENT,,
1762,2802098.0,TRIAL_AVAILABLE_EVENT,,
1763,2802099.0,,correct_side,left
1764,2802099.0,,this_interval,1050.0
1765,2802099.0,,stim_long,False
1766,2802099.0,,init_port,S
1767,2813111.0,TRIAL_ENTRY_EVENT,,
1768,2813112.0,STIM_ONSET_EVENT,,
1769,2814163.0,STIM_OFFSET_EVENT,,
1770,2814163.0,CHOICE_STATE,,
1771,2814966.0,CHOICE_SHORT_EVENT,,
1772,2814966.0,CHOICE_CORRECT_EVENT,,
1773,2814966.0,CHOICE_LEFT_EVENT,,
1774,2814966.0,CHOICE_EVENT,,
1775,2815768.0,REWARD_EVENT,,
1776,2822217.0,TRIAL_AVAILABLE_EVENT,,
1777,2822218.0,,init_port,S
1778,2822218.0,,stim_long,False
1779,2822218.0,,this_interval,1380.0
1780,2822218.0,,correct_side,left
1781,2841030.0,TRIAL_ENTRY_EVENT,,
1782,2841031.0,STIM_ONSET_EVENT,,
1783,2842412.0,CHOICE_STATE,,
1784,2842412.0,STIM_OFFSET_EVENT,,
1785,2843163.0,CHOICE_RIGHT_EVENT,,
1786,2843163.0,CHOICE_EVENT,,
1787,2843163.0,CHOICE_LONG_EVENT,,
1788,2843163.0,CHOICE_INCORRECT_EVENT,,
1789,2860137.0,TRIAL_AVAILABLE_EVENT,,
1790,2860138.0,,correct_side,left
1791,2860138.0,,this_interval,1050.0
1792,2860138.0,,stim_long,False
1793,2860138.0,,init_port,S
1794,2862130.0,TRIAL_ENTRY_EVENT,,
1795,2862131.0,STIM_ONSET_EVENT,,
1796,2863183.0,STIM_OFFSET_EVENT,,
1797,2863183.0,CHOICE_STATE,,
1798,2864060.0,CHOICE_LEFT_EVENT,,
1799,2864060.0,CHOICE_EVENT,,
1800,2864060.0,CHOICE_SHORT_EVENT,,
1801,2864060.0,CHOICE_CORRECT_EVENT,,
1802,2864862.0,REWARD_EVENT,,
1803,2871236.0,TRIAL_AVAILABLE_EVENT,,
1804,2871237.0,,init_port,S
1805,2871237.0,,stim_long,True
1806,2871237.0,,this_interval,1950.0
1807,2871237.0,,correct_side,right
1808,2885346.0,TRIAL_ENTRY_EVENT,,
1809,2885347.0,STIM_ONSET_EVENT,,
1810,2887297.0,CHOICE_STATE,,
1811,2887297.0,STIM_OFFSET_EVENT,,
1812,2887912.0,CHOICE_EVENT,,
1813,2887912.0,CHOICE_CORRECT_EVENT,,
1814,2887912.0,CHOICE_RIGHT_EVENT,,
1815,2887912.0,CHOICE_LONG_EVENT,,
1816,2888712.0,BROKEN_FIXATION_EVENT,,
1817,2894452.0,TRIAL_AVAILABLE_EVENT,,
1818,2894453.0,,stim_long,True
1819,2894453.0,,init_port,S
1820,2894453.0,,this_interval,1950.0
1821,2894453.0,,correct_side,right
1822,2895005.0,TRIAL_ENTRY_EVENT,,
1823,2895006.0,STIM_ONSET_EVENT,,
1824,2896956.0,CHOICE_STATE,,
1825,2896956.0,STIM_OFFSET_EVENT,,
1826,2897673.0,CHOICE_RIGHT_EVENT,,
1827,2897673.0,CHOICE_CORRECT_EVENT,,
1828,2897673.0,CHOICE_EVENT,,
1829,2897673.0,CHOICE_LONG_EVENT,,
1830,2898475.0,REWARD_EVENT,,
1831,2904112.0,TRIAL_AVAILABLE_EVENT,,
1832,2904113.0,,stim_long,True
1833,2904113.0,,init_port,S
1834,2904113.0,,this_interval,1950.0
1835,2904113.0,,correct_side,right
1836,2909757.0,TRIAL_ENTRY_EVENT,,
1837,2909758.0,STIM_ONSET_EVENT,,
1838,2911635.0,BROKEN_FIXATION_EVENT,,
1839,2928862.0,TRIAL_AVAILABLE_EVENT,,
1840,2928863.0,,correct_side,left
1841,2928863.0,,this_interval,1260.0
1842,2928863.0,,init_port,S
1843,2928863.0,,stim_long,False
1844,2931414.0,TRIAL_ENTRY_EVENT,,
1845,2931415.0,STIM_ONSET_EVENT,,
1846,2932676.0,STIM_OFFSET_EVENT,,
1847,2932676.0,CHOICE_STATE,,
1848,2933678.0,CHOICE_CORRECT_EVENT,,
1849,2933678.0,CHOICE_LEFT_EVENT,,
1850,2933678.0,CHOICE_EVENT,,
1851,2933678.0,CHOICE_SHORT_EVENT,,
1852,2934480.0,REWARD_EVENT,,
1853,2940519.0,TRIAL_AVAILABLE_EVENT,,
1854,2940520.0,,correct_side,right
1855,2940520.0,,init_port,S
1856,2940520.0,,this_interval,2400.0
1857,2940520.0,,stim_long,True
1858,2941837.0,TRIAL_ENTRY_EVENT,,
1859,2941838.0,STIM_ONSET_EVENT,,
1860,2944239.0,STIM_OFFSET_EVENT,,
1861,2944239.0,CHOICE_STATE,,
1862,2945043.0,CHOICE_LONG_EVENT,,
1863,2945043.0,CHOICE_RIGHT_EVENT,,
1864,2945043.0,CHOICE_EVENT,,
1865,2945043.0,CHOICE_CORRECT_EVENT,,
1866,2945845.0,REWARD_EVENT,,
1867,2950942.0,TRIAL_AVAILABLE_EVENT,,
1868,2950943.0,,correct_side,right
1869,2950943.0,,this_interval,1620.0
